,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x2.1,x13,x14,x15,x16,x17,y,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
1699,1699.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.658579,-5.755703,1.0,1699,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,142.9916838330663,157.50606546120397,158.50705729762723,-204.8529793240253,99.04814221408408,118.16708628976885,155.40398260471505,-204.8529793240253,146.3950560769055,54.10360875867857,-204.8529793240253,3.153124284733349,2.952925917448692,2
1700,1700.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.253223,0.350347,1.0,1700,205.05317769131,-183.43175402456703,-204.8529793240253,-204.8529793240253,-204.8529793240253,-135.9847409781033,-152.8014038300145,-156.80537117570765,205.05317769131,-83.3325703822385,-111.7607385366598,-140.0888075074388,205.05317769131,-138.58731975280386,-47.29686427100023,205.05317769131,-9.15907530327306,-6.556496528572519,2
1701,1701.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.55848,-5.755703,1.0,1701,-204.8529793240253,201.64980544747084,205.05317769131,205.05317769131,205.05317769131,134.48325322346838,153.30189974822613,156.304875257496,-204.8529793240253,97.44655527580684,110.6596475165942,147.99664301518274,-204.8529793240253,140.38910505836577,52.30182345311666,-204.8529793240253,2.952925917448692,2.852826733806363,2
1702,1702.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,3.153124,0.550546,1.0,1702,205.05317769131,-181.02937361715115,-204.8529793240253,-204.8529793240253,-204.8529793240253,-129.6784924086366,-143.89257648584726,-148.8975356679637,205.05317769131,-87.23643854428931,-104.7537956816968,-137.3861295490959,205.05317769131,-128.67750057221332,-50.39993896391242,205.05317769131,-9.359273670557718,-6.256198977645533,2
1703,1703.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.55848,-5.955901,1.0,1703,-204.8529793240253,194.24246585793853,205.05317769131,205.05317769131,205.05317769131,128.77759975585565,144.99366750591287,150.09872587167163,-204.8529793240253,87.73693446250095,106.1551842526894,139.88860914015413,-204.8529793240253,132.28107118333716,49.2988479438468,-204.8529793240253,2.952925917448692,2.452429999237049,2
1704,1704.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.952926,0.650645,1.0,1704,205.05317769131,-173.22163729304953,-204.8529793240253,-204.8529793240253,-204.8529793240253,-121.870756084535,-136.48523689631494,-143.6923781185626,205.05317769131,-81.13038834210728,-96.74586099031052,-129.07789730678263,205.05317769131,-123.87273975738157,-40.89051651789121,205.05317769131,-9.459372854200046,-6.45639734493019,2
1705,1705.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.658579,-5.955901,1.0,1705,-204.8529793240253,192.04028381780728,205.05317769131,205.05317769131,205.05317769131,120.96986343175404,143.19188220035096,146.0947585259785,-204.8529793240253,77.42671854734112,97.7468528267338,133.98275730525674,-204.8529793240253,129.07789730678263,36.08575570305944,-204.8529793240253,2.7527275501640345,2.5525291828793777,2
1706,1706.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.952926,0.250248,1.0,1706,205.05317769131,-172.8212405584802,-201.04921034561684,-204.8529793240253,-201.34950789654383,-115.36430914778364,-134.8836499580377,-141.99069199664302,205.05317769131,-77.12642099641414,-92.84199282825972,-128.47730220492866,205.05317769131,-117.6665903715572,-37.48714427405204,205.05317769131,-9.25917448691539,-6.556496528572519,2
1707,1707.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.358282,-5.855802,1.0,1707,-201.34950789654383,185.53383688105595,203.8519874876021,205.05317769131,203.05119401846343,118.86778057526512,138.78751812008852,143.39208056763562,-204.8529793240253,82.43167772945755,94.9440756847486,127.8767071030747,-204.8529793240253,124.27313649195088,40.28992141603723,-204.8529793240253,2.452429999237049,2.5525291828793777,2
1708,1708.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.45243,0.350347,1.0,1708,205.05317769131,-170.51895933470666,-195.5437552452888,-204.8529793240253,-195.64385442893112,-111.16014343480585,-134.28305485618372,-137.48622873273823,205.05317769131,-69.11848630502786,-89.53871976806288,-120.36926832990008,205.05317769131,-115.9649042496376,-32.68238345922027,205.05317769131,-9.559472037842374,-6.256198977645533,2
1709,1709.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.358282,-5.555505,1.0,1709,-199.3475242236973,174.2226291294728,200.0482185091936,205.05317769131,199.54772259098192,117.16609445334556,130.57938506141758,132.0808728160525,-204.8529793240253,73.32265201800566,92.54169527733272,119.76867322804608,-204.8529793240253,117.86678873884183,33.18287937743191,-204.8529793240253,2.3523308155947205,2.6526283665217063,2
1710,1710.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.45243,0.05005,1.0,1710,202.75089646753645,-176.82520790417334,-191.13939116502632,-204.8529793240253,-191.4396887159533,-108.75776302738996,-126.37521934843976,-129.47829404135194,205.05317769131,-63.61303120469978,-85.4346532387274,-116.76569771877624,205.05317769131,-112.66163118944075,-21.47127489127947,205.05317769131,-9.359273670557718,-6.556496528572519,2
1711,1711.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.057984,-5.255207,1.0,1711,-200.74891279468983,162.11062790875107,194.8430609597925,205.05317769131,194.24246585793853,110.05905241474022,128.17700465400168,129.6784924086366,-202.8509956511788,63.11253528648814,84.23346303501945,111.16014343480585,-204.8529793240253,116.06500343327993,21.97177080949111,-204.8529793240253,2.252231631952392,2.6526283665217063,2
1712,1712.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.45243,0.150149,1.0,1712,189.3376058594644,-186.23453116655224,-185.9342336156253,-202.4505989166095,-186.33463035019457,-105.35439078355078,-119.0679789425498,-126.27512016479744,205.05317769131,-68.91828793774319,-79.32860303654536,-114.96391241321432,205.05317769131,-104.7537956816968,-25.875638971541925,205.05317769131,-9.459372854200046,-6.45639734493019,2
1713,1713.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-8.158083,-5.355306,1.0,1713,-196.4446478980697,155.40398260471505,188.6369115739681,202.15030136568248,187.1354238193332,102.55161364156558,124.17303730830854,127.37621118486304,-196.7449454489968,60.209658960860615,78.52780956740673,110.3593499656672,-204.8529793240253,110.45944914930952,22.77256427862974,-204.8529793240253,2.1521324483100632,2.452429999237049,2
1714,1714.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,2.152132,0.250248,1.0,1714,184.8331425955596,-178.7270923933776,-181.4297703517205,-197.64583810177768,-181.4297703517205,-98.54764629587244,-114.96391241321432,-119.56847486076144,205.05317769131,-59.208667124437326,-74.9242389562829,-107.75677119096666,205.05317769131,-100.849927519646,-17.367208361944,205.05317769131,-9.559472037842374,-6.656595712214847,2
1715,1715.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.857786,-5.255207,1.0,1715,-190.738994430457,152.40100709544518,183.13145647364004,197.64583810177768,183.0313572899977,96.44556343938352,117.86678873884183,120.56946669718472,-193.04127565423056,53.90341039139391,74.02334630350195,105.55458915083544,-204.8529793240253,104.0531013962005,13.8637369344625,-204.8529793240253,2.1521324483100632,2.7527275501640345,2
1716,1716.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,1.951934,0.150149,1.0,1716,183.732051575494,-166.1145952544442,-175.9243152513924,-192.8410772869459,-175.2236209658961,-93.04219119554438,-110.95994506752118,-115.76470588235294,200.74891279468983,-48.49805447470818,-69.6189822232395,-102.75181200885024,205.05317769131,-99.04814221408408,-9.359273670557718,205.05317769131,-9.659571221484704,-6.656595712214847,2
1717,1717.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.657588,-5.455406,1.0,1717,-183.0313572899977,151.70031280994888,179.72808422980088,194.1423666742962,179.0273899443046,95.64476997024492,116.76569771877624,117.26619363698788,-188.8371099412528,50.90043488212406,72.32166018158236,101.9510185397116,-204.8529793240253,103.15220874341956,4.854810406652934,-204.8529793240253,1.9519340810254064,2.5525291828793777,2
1718,1718.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,1.751736,0.150149,1.0,1718,183.43175402456703,-157.10566872663463,-170.318760967422,-188.6369115739681,-170.619058518349,-91.94110017547877,-106.4554818036164,-109.05806057831694,197.0452429999237,-43.092698558022434,-67.9172961013199,-99.04814221408408,205.05317769131,-93.64278629739836,-5.955901426718548,205.05317769131,-9.559472037842374,-6.656595712214847,2
1719,1719.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.657588,-5.155108,1.0,1719,-176.52491035324636,150.6993209735256,175.6240177004654,189.03730830853743,174.9233234149691,92.1412985427634,105.25429159990846,106.8558785381857,-184.53284504463264,45.69527733272297,67.61699855039292,95.9450675211719,-204.8529793240253,93.1422903791867,3.653620202944992,-204.8529793240253,1.8518348973830776,2.3523308155947205,2
1720,1720.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,1.551537,0.05005,1.0,1720,182.6309605554284,-148.49713893339438,-167.61608300907912,-183.732051575494,-167.81628137636378,-86.63584344243534,-100.95002670328832,-107.856870374609,192.64087891966125,-43.39299610894942,-62.21164263370719,-96.44556343938352,205.05317769131,-87.93713282978561,1.7517357137407492,205.05317769131,-9.85976958876936,-6.856794079499505,2
1721,1721.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.757687,-5.455406,1.0,1721,-170.01846341649502,148.5972381170367,170.11856260013735,184.7330434119173,168.81727321278706,84.33356221866178,100.24933241779202,102.85191119249257,-179.4277866788739,42.59220263981079,61.811245899137866,92.7418936446174,-204.8529793240253,90.13931486991684,-3.553521019302663,-204.8529793240253,1.4514381628137638,2.3523308155947205,2
1722,1722.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,1.25124,-0.150149,1.0,1722,180.62897688258184,-138.78751812008852,-161.71023117418176,-179.0273899443046,-161.9104295414664,-77.92721446555277,-95.9450675211719,-98.14724956130313,187.43572137026013,-30.179903868162054,-54.00350957503624,-82.6318760967422,205.05317769131,-82.93217364766919,7.957885099565118,205.05317769131,-9.759670405127032,-6.856794079499505,2
1723,1723.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.857786,-5.155108,1.0,1723,-164.11261158159763,143.79247730220493,164.41290913252462,179.52788586251623,164.21271076523996,81.9311818112459,95.2443732356756,97.14625772487985,-174.5229266803998,35.78545815213245,57.30678263523309,87.5367360952163,-204.8529793240253,82.73197528038453,-3.553521019302663,-204.8529793240253,1.3513389791714352,2.3523308155947205,2
1724,1724.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,1.051041,-0.450446,1.0,1724,177.025406271458,-132.18097199969483,-156.50507362478066,-173.62203402761884,-157.20576791027696,-73.122453650721,-88.9381246662089,-94.5436789501793,183.13145647364004,-31.381094071869995,-48.79835202563516,-80.42969405661097,205.05317769131,-77.02632181277181,5.455405508506905,205.05317769131,-9.759670405127032,-6.756694895857176,2
1725,1725.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.557488,-5.155108,1.0,1725,-159.40794995040818,140.18890669108112,159.5080491340505,174.72312504768445,159.40794995040818,76.02532997634852,91.0402075226978,92.84199282825972,-170.11856260013735,34.884565499351496,51.90142671854734,82.83207446402686,-204.8529793240253,78.62790875104906,-6.756694895857176,-204.8529793240253,1.3513389791714352,2.252231631952392,2
1726,1726.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,0.850843,-0.350347,1.0,1726,168.11657892729076,-131.17998016327155,-150.9996185244526,-169.3177691309987,-150.9996185244526,-71.72106507972839,-85.53475242236973,-90.03921568627452,177.82619974059665,-18.7685969329366,-46.69626916914626,-78.22751201647975,205.05317769131,-73.32265201800566,22.2720683604181,205.05317769131,-9.85976958876936,-6.856794079499505,2
1727,1727.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-7.457389,-4.95491,1.0,1727,-157.7062638284886,133.0818646524758,156.304875257496,170.91935606927598,154.9034866865034,72.52185854886702,88.9381246662089,87.43663691157397,-165.31380178530557,26.07583733882658,45.19478141451133,76.72602426184481,-204.8529793240253,77.12642099641414,-18.26810101472496,-204.8529793240253,1.2512397955291066,2.5525291828793777,2
1728,1728.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,0.450446,-0.750744,1.0,1728,157.0055695429923,-137.18593118181124,-145.4941634241245,-164.91340505073626,-146.7954528114748,-68.41779201953155,-84.7339589532311,-87.43663691157397,173.22163729304953,-27.477225909819182,-40.79041733424888,-78.82810711833372,205.05317769131,-69.91927977416648,18.168001831082627,205.05317769131,-10.059967956054017,-7.056992446784162,2
