,Unnamed: 0.1,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
2793,2793,2793,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,195.14335851071948,198.94712748912795,205.05317769131,-204.8529793240253,205.05317769131,152.5011062790875,-204.8529793240253,3.253223468375677,2.852826733806363,1
2794,2794,2794,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-195.5437552452888,-196.1443503471428,-204.8529793240253,205.05317769131,-204.8529793240253,-151.8004119935912,205.05317769131,-8.858777752346075,-6.656595712214847,1
2795,2795,2795,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,200.8490119783322,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,157.10566872663463,-204.8529793240253,2.7527275501640345,2.5525291828793777,1
2796,2796,2796,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-196.2444495307851,-201.95010299839785,-204.8529793240253,205.05317769131,-204.8529793240253,-156.00457770656902,205.05317769131,-8.658579385061419,-6.856794079499505,1
2797,2797,2797,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,165.51400015259023,-204.8529793240253,2.7527275501640345,2.5525291828793777,1
2798,2798,2798,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-202.15030136568248,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-162.31082627603573,205.05317769131,-8.858777752346075,-6.656595712214847,1
2799,2799,2799,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,166.71519035629817,-204.8529793240253,3.153124284733349,2.7527275501640345,1
2800,2800,2800,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-202.15030136568248,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-161.81033035782409,205.05317769131,-8.558480201419089,-6.756694895857176,1
2801,2801,2801,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,175.52391851682307,-204.8529793240253,2.952925917448692,2.6526283665217063,1
2802,2802,2802,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-174.42282749675746,205.05317769131,-8.558480201419089,-6.756694895857176,1
2803,2803,2803,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,182.33066300450145,-204.8529793240253,3.153124284733349,2.452429999237049,1
2804,2804,2804,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-172.62104219119556,205.05317769131,-8.558480201419089,-6.556496528572519,1
2805,2805,2805,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,187.43572137026013,-204.8529793240253,2.852826733806363,2.3523308155947205,1
2806,2806,2806,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-186.53482871747923,205.05317769131,-8.658579385061419,-6.556496528572519,1
2807,2807,2807,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,190.5387960631724,-204.8529793240253,2.852826733806363,2.6526283665217063,1
2808,2808,2808,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-189.03730830853743,205.05317769131,-8.658579385061419,-6.556496528572519,1
2809,2809,2809,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,198.7469291218433,-204.8529793240253,3.0530251010910203,2.1521324483100632,1
2810,2810,2810,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-194.04226749065387,205.05317769131,-8.558480201419089,-6.556496528572519,1
2811,2811,2811,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,200.24841687647825,-204.8529793240253,3.0530251010910203,2.452429999237049,1
2812,2812,2812,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-200.8490119783322,205.05317769131,-8.45838101777676,-6.556496528572519,1
2813,2813,2813,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.153124284733349,2.5525291828793777,1
2814,2814,2814,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.45838101777676,-6.556496528572519,1
2815,2815,2815,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.153124284733349,2.1521324483100632,1
2816,2816,2816,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.758678568703747,-6.356298161287862,1
2817,2817,2817,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,2.952925917448692,2.3523308155947205,1
2818,2818,2818,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.45838101777676,-6.656595712214847,1
2819,2819,2819,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.0530251010910203,1.9519340810254064,1
2820,2820,2820,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.658579385061419,-6.756694895857176,1
2821,2821,2821,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.253223468375677,1.8518348973830776,1
2822,2822,2822,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.558480201419089,-6.656595712214847,1
2823,2823,2823,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.253223468375677,1.7517357137407492,1
2824,2824,2824,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.658579385061419,-6.556496528572519,1
2825,2825,2825,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.3533226520180057,1.8518348973830776,1
2826,2826,2826,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.758678568703747,-6.256198977645533,1
2827,2827,2827,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.3533226520180057,1.6516365300984208,1
2828,2828,2828,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.658579385061419,-6.256198977645533,1
2829,2829,2829,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.3533226520180057,1.7517357137407492,1
2830,2830,2830,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.558480201419089,-6.45639734493019,1
2831,2831,2831,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.3533226520180057,1.4514381628137638,1
2832,2832,2832,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.558480201419089,-6.556496528572519,1
2833,2833,2833,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.653620202944992,1.6516365300984208,1
2834,2834,2834,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.958876935988403,-6.45639734493019,1
2835,2835,2835,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.3533226520180057,1.4514381628137638,1
2836,2836,2836,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.558480201419089,-6.356298161287862,1
2837,2837,2837,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.653620202944992,1.4514381628137638,1
